Time, Acceleration
  30.146582, 9404.689221
  30.156166, 9365.325750
  30.165685, 9326.192383
  30.175273, 9286.744246
  30.184821, 9247.432094
  30.194414, 9207.902438
  30.203936, 9168.632922
  30.213503, 9129.149418
  30.223194, 9089.120300
  30.232878, 9049.090029
  30.242505, 9009.265257
  30.252127, 8969.428141
  30.261727, 8929.653944
  30.271437, 8889.392548
  30.281296, 8848.482492
  30.291000, 8808.182229
  30.300751, 8767.660310
  30.310426, 8727.424330
  30.320194, 8686.767803
  30.329922, 8646.253487
  30.339688, 8605.548560
  30.349477, 8564.715151
  30.359241, 8523.962812
  30.369245, 8482.172889
  30.379041, 8441.225604
  30.388895, 8400.005691
  30.398844, 8358.359506
  30.408686, 8317.131059
  30.418545, 8275.802531
  30.428450, 8234.256912
  30.438407, 8192.459530
  30.448271, 8151.027624
  30.458184, 8109.358983
  30.468130, 8067.522475
  30.478101, 8025.556811
  30.488134, 7983.298840
  30.498069, 7941.431171
  30.508073, 7899.241862
  30.518168, 7856.640719
  30.528128, 7814.579352
  30.538111, 7772.399373
  30.548163, 7729.898456
  30.558249, 7687.228928
  30.568362, 7644.416815
  30.578444, 7601.705927
  30.588564, 7558.812226
  30.598717, 7515.751069
  30.609006, 7472.085490
  30.619202, 7428.791368
  30.629383, 7385.529657
  30.639417, 7342.874159
  30.649534, 7299.835544
  30.659765, 7256.288308
  30.670121, 7212.183143
  30.680221, 7169.144676
  30.690368, 7125.878267
  30.700629, 7082.104976
  30.710796, 7038.708668
  30.721100, 6994.700027
  30.731393, 6950.717424
  30.741638, 6906.914758
  30.751945, 6862.821109
  30.762202, 6818.919660
  30.772558, 6774.571123
  30.782886, 6730.322700
  30.793173, 6686.221347
  30.803498, 6641.936262
  30.813836, 6597.576034
  30.824110, 6553.463295
  30.834435, 6509.116496
  30.844868, 6464.277673
  30.855275, 6419.531386
  30.865729, 6374.560796
  30.876110, 6329.879690
  30.886487, 6285.201451
  30.897020, 6239.823751
  30.907490, 6194.699211
  30.917966, 6149.528808
  30.928450, 6104.302701
  30.939008, 6058.736765
  30.949500, 6013.435856
  30.959966, 5968.225220
  30.970416, 5923.067039
  30.980897, 5877.754995
  30.991428, 5832.207294
  31.001984, 5786.533098
  31.012555, 5740.773285
  31.023231, 5694.543474
  31.033805, 5648.736532
  31.044378, 5602.910548
  31.054893, 5557.322118
  31.065512, 5511.265554
  31.076056, 5465.517134
  31.086750, 5419.098472
  31.097362, 5373.020110
  31.107965, 5326.961654
  31.118620, 5280.661784
  31.129266, 5234.387354
  31.139858, 5188.331529
  31.150587, 5141.661415
  31.161312, 5094.993211
  31.171962, 5048.633654
  31.182692, 5001.913721
  31.193348, 4955.503042
  31.204016, 4909.023691
  31.214716, 4862.388801
  31.225415, 4815.742812
  31.236126, 4769.035080
  31.246958, 4721.782553
  31.257734, 4674.759580
  31.268533, 4627.626183
  31.279260, 4580.790386
  31.289972, 4534.010482
  31.300751, 4486.921716
  31.311467, 4440.098828
  31.322177, 4393.291948
  31.333002, 4345.965662
  31.343847, 4298.546270
  31.354776, 4250.742476
  31.365729, 4202.824324
  31.376603, 4155.241312
  31.387475, 4107.655921
  31.398427, 4059.706031
  31.409401, 4011.655696
  31.420199, 3964.364124
  31.431072, 3916.731075
  31.441751, 3869.939716
  31.452620, 3822.308823
  31.463522, 3774.523478
  31.474506, 3726.372539
  31.485323, 3678.943022
  31.496246, 3631.040583
  31.507285, 3582.621628
  31.518247, 3534.533244
  31.524268, 3508.116426
