Vfailure/VsTO, Distance
   0.918418, 1566.413735
   0.918969, 1564.610624
   0.919520, 1562.807512
   0.920070, 1561.004401
   0.920621, 1559.201289
   0.921171, 1557.398178
   0.921722, 1555.595066
   0.922272, 1553.791955
   0.922823, 1551.988843
   0.923373, 1550.185732
   0.923924, 1548.382620
   0.924474, 1546.579509
   0.925025, 1544.776398
   0.925576, 1542.973286
   0.926126, 1541.170175
   0.926677, 1539.367063
   0.927227, 1537.563952
   0.927778, 1535.760840
   0.928328, 1533.957729
   0.928879, 1532.154617
   0.929429, 1530.351506
   0.929980, 1528.548394
   0.930531, 1526.745283
   0.931081, 1524.942172
   0.931632, 1523.139060
   0.932182, 1521.335949
   0.932733, 1519.532837
   0.933283, 1517.729726
   0.933834, 1515.926614
   0.934384, 1514.123503
   0.934935, 1512.320391
   0.935485, 1510.517280
   0.936036, 1508.714168
   0.936587, 1506.911057
   0.937137, 1505.107946
   0.937688, 1503.304834
   0.938238, 1501.501723
   0.938789, 1499.698611
   0.939339, 1497.895500
   0.939890, 1496.092388
   0.940440, 1494.289277
   0.940991, 1492.486165
   0.941542, 1490.683054
   0.942092, 1488.879942
   0.942643, 1487.076831
   0.943193, 1485.273720
   0.943744, 1483.470608
   0.944294, 1481.667497
   0.944845, 1479.864385
   0.945395, 1478.061274
   0.945946, 1476.258162
   0.946496, 1474.455051
   0.947047, 1472.651939
   0.947598, 1470.848828
   0.948148, 1469.045716
   0.948699, 1467.242605
   0.949249, 1465.439493
   0.949800, 1463.636382
   0.950350, 1461.833271
   0.950901, 1460.030159
   0.951451, 1458.227048
   0.952002, 1456.423936
   0.952553, 1454.620825
   0.953103, 1452.817713
   0.953654, 1451.014602
   0.954204, 1449.211490
   0.954755, 1447.408379
   0.955305, 1445.605267
   0.955856, 1443.802156
   0.956406, 1441.999045
   0.956957, 1440.195933
   0.957508, 1438.392822
   0.958058, 1436.589710
   0.958609, 1434.786599
   0.959159, 1432.983487
   0.959710, 1431.180376
   0.960260, 1429.377264
   0.960811, 1427.574153
   0.961361, 1425.771041
   0.961912, 1423.967930
   0.962462, 1422.164819
   0.963013, 1420.361707
   0.963564, 1418.558596
   0.964114, 1416.755484
   0.964665, 1414.952373
   0.965215, 1413.149261
   0.965766, 1411.346150
   0.966316, 1409.543038
   0.966867, 1407.739927
   0.967417, 1405.936815
   0.967968, 1404.133704
   0.968519, 1402.330593
   0.969069, 1400.527481
   0.969620, 1398.724370
   0.970170, 1396.921258
   0.970721, 1395.118147
   0.971271, 1393.315035
   0.971822, 1391.511924
   0.972372, 1389.708812
   0.972923, 1387.905701
   0.973473, 1386.102589
   0.974024, 1384.299478
   0.974575, 1382.496367
   0.975125, 1380.693255
   0.975676, 1378.890144
   0.976226, 1377.087032
   0.976777, 1375.283921
   0.977327, 1373.480809
   0.977878, 1371.677698
   0.978428, 1369.874586
   0.978979, 1368.071475
   0.979530, 1366.268363
   0.980080, 1364.465252
   0.980631, 1362.662141
   0.981181, 1360.859029
   0.981732, 1359.055918
   0.982282, 1357.252806
   0.982833, 1355.449695
   0.983383, 1353.646583
   0.983934, 1351.843472
   0.984484, 1350.040360
   0.985035, 1348.237249
   0.985586, 1346.434137
   0.986136, 1344.631026
   0.986687, 1342.827915
   0.987237, 1341.024803
   0.987788, 1339.221692
   0.988338, 1337.418580
   0.988889, 1335.615469
   0.989439, 1333.812357
   0.989990, 1332.009246
   0.990541, 1330.206134
   0.991091, 1328.403023
   0.991642, 1326.599911
   0.992192, 1324.796800
   0.992743, 1322.993688
   0.993293, 1321.190577
   0.993844, 1319.387466
   0.994394, 1317.584354
   0.994945, 1315.781243
   0.995495, 1313.978131
   0.996046, 1312.175020
   0.996597, 1310.371908
   0.997147, 1308.568797
   0.997698, 1306.765685
   0.998248, 1304.962574
   0.998799, 1303.159462
   0.999349, 1301.356351
   0.999900, 1299.553240
   1.000450, 1297.750128
   1.001001, 1295.947017
   1.001552, 1294.143905
   1.002102, 1292.340794
   1.002653, 1290.537682
   1.003203, 1288.734571
   1.003754, 1286.931459
   1.004304, 1285.128348
   1.004855, 1283.325236
   1.005405, 1281.522125
   1.005956, 1279.719014
   1.006507, 1277.915902
   1.007057, 1276.112791
   1.007608, 1274.309679
   1.008158, 1272.506568
   1.008709, 1270.703456
   1.009259, 1268.900345
   1.009810, 1267.097233
   1.010360, 1265.294122
   1.010911, 1263.491010
   1.011461, 1261.687899
   1.012012, 1259.884788
   1.012563, 1258.081676
   1.013113, 1256.278565
   1.013664, 1254.475453
   1.014214, 1252.672342
   1.014765, 1250.869230
   1.015315, 1249.066119
   1.015866, 1247.263007
   1.016416, 1245.459896
   1.016967, 1243.656784
   1.017518, 1241.853673
   1.018068, 1240.050562
   1.018619, 1238.247450
   1.019169, 1236.444339
   1.019720, 1234.641227
   1.020270, 1232.838116
   1.020821, 1231.035004
   1.021371, 1229.231893
   1.021922, 1227.428781
   1.022472, 1225.625670
   1.023023, 1223.822558
   1.023574, 1222.019447
   1.024124, 1220.216336
   1.024675, 1218.413224
   1.025225, 1216.610113
   1.025776, 1214.807001
   1.026326, 1213.003890
   1.026877, 1211.200778
   1.027427, 1209.397667
   1.027978, 1207.594555
   1.028529, 1205.791444
   1.029079, 1203.988332
   1.029630, 1202.185221
   1.030180, 1200.382110
   1.030731, 1198.578998
   1.031281, 1196.775887
   1.031832, 1194.972775
   1.032382, 1193.169664
   1.032933, 1191.366552
   1.033483, 1189.563441
   1.034034, 1187.760329
   1.034585, 1185.957218
   1.035135, 1184.154106
   1.035686, 1182.350995
   1.036236, 1180.547884
   1.036787, 1178.744772
   1.037337, 1176.941661
   1.037888, 1175.138549
   1.038438, 1173.335438
   1.038989, 1171.532326
   1.039540, 1169.729215
   1.040090, 1167.926103
   1.040641, 1166.122992
   1.041191, 1164.319880
   1.041742, 1162.516769
   1.042292, 1160.713657
   1.042843, 1158.910546
   1.043393, 1157.107435
   1.043944, 1155.304323
   1.044494, 1153.501212
   1.045045, 1151.698100
   1.045596, 1149.894989
   1.046146, 1148.091877
   1.046697, 1146.288766
   1.047247, 1144.485654
   1.047798, 1142.682543
   1.048348, 1140.879431
   1.048899, 1139.076320
   1.049449, 1137.273209
   1.050000, 1135.470097
